algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
latency_walks,False,iitb,3,668685374 3215340464 2055461156,5,2055461156 668685374 3215340464 -266,latency_walks_5_90,20000,True,301.7187770833334,117.777675,338.50699749999995,1922.0,438.0,1922.0,3.2315778494364595
latency_walks,False,iitb,2,668685374 -266,5,2055461156 668685374 3215340464 -266,latency_walks_5_30,20000,True,268.77312869008307,214.15129340538377,279.69749574702286,1661.0,498.0,1661.0,1.499196573692893
latency_walks,False,cair,1,1563324324,5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,latency_walks_5_49,20000,True,408.1006600660066,134.8406090609061,486.1749603531781,2144.0,435.0,2144.0,3.742295845424533
latency_walks,False,grid_5_5,1,6,5,6 15 24 0 11 17,latency_walks_5_93,20000,True,330.34231003951777,216.9682940656629,366.1446308733667,2005.0,777.0,2005.0,1.8086617283069208
latency_walks,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,latency_walks_5_39,20000,True,126.0303265163258,51.03605180259013,147.4572621488217,676.0,184.0,676.0,3.324824901129974
latency_walks,False,iitb,3,667357382 3215340463 -266,5,4369058864 5366445083 3215340463 667357382 -266,latency_walks_5_7,20000,True,416.8029479166667,125.03566,493.5838131578949,2056.0,510.0,2056.0,4.4776279983557945
latency_walks,False,iitb,3,667357419 667357382 4369058864,5,667357419 667357382 4369058864 2055461156,latency_walks_5_50,20000,True,313.50403703147924,175.21389805922368,341.1620648259304,1993.0,554.0,1993.0,2.12111702606734
latency_walks,False,iitb,4,-266 667357387 4369058864 667357409,5,-266 4369058864 667357382 -282 667357387 667357409,latency_walks_5_104,20000,True,209.43279616942544,90.53382173992766,249.0657876459247,1269.0,500.0,1269.0,3.247955264087901
latency_walks,False,grid_5_5,3,4 2 15,5,24 10 4 12 2 15,latency_walks_5_71,20000,True,146.60652795838752,120.35310593177954,154.8970822825795,1222.0,428.0,1222.0,1.4143946317480016
latency_walks,False,grid_5_5,4,24 22 8 3,5,24 3 22 8,latency_walks_5_40,20000,True,104.61902295114756,62.46748587429372,112.64788715626256,709.0,193.0,709.0,2.078806173663696
latency_walks,False,cair,1,1563324324,5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,latency_walks_5_43,20000,True,528.8942457836681,113.20856214053512,688.7733548771809,2837.0,579.0,2837.0,7.125055966482073
latency_walks,False,iitb,4,668620103 -266 3215340463 -282,5,667357412 -282 3215340463 -266 668620103 667357401,latency_walks_5_18,20000,True,183.18909375,98.37309166666668,211.46109444444448,1175.0,410.0,1175.0,2.649208682891308
latency_walks,False,cair,4,1563324343 1154147728 1154147727 1563324357,5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,latency_walks_5_79,20000,True,94.57464175181832,31.577256588488275,118.80440527617606,538.0,129.0,538.0,4.13159989446386
latency_walks,False,iitb,1,667357382,5,667357419 667357382 4369058864 2055461156,latency_walks_5_44,20000,True,732.545987221833,301.66114503052745,818.722955660094,4498.0,991.0,4498.0,2.97423156398469
latency_walks,False,cair,2,1154147727 cluster_1563324333_1563324337,5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,latency_walks_5_28,20000,True,112.34182646878996,96.96073036518258,120.03237452059362,574.0,242.0,574.0,1.3164426873771606
latency_walks,False,grid_5_5,2,6 0,5,6 15 24 0 11 17,latency_walks_5_73,20000,True,184.97800920368144,119.15073529411764,205.765569385649,999.0,333.0,999.0,1.8345960256972864
latency_walks,False,grid_5_5,4,24 15 11 6,5,6 15 24 0 11 17,latency_walks_5_94,20000,True,100.676478,92.61039166666666,103.22366315789472,699.0,324.0,699.0,1.1990320954990066
latency_walks,False,iitb,3,667357387 -266 -282,5,-266 4369058864 667357382 -282 667357387 667357409,latency_walks_5_81,20000,True,199.0067493250675,101.48447655234476,231.5141735826417,1267.0,441.0,1267.0,2.647665102283633
latency_walks,False,cair,2,cluster_1563324004_1563324334 1563324324,5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,latency_walks_5_3,20000,True,125.85611125003471,76.00920230057514,150.77956572476452,493.0,227.0,493.0,2.119027291511346
latency_walks,False,cair,4,1563324344 1563324353 414035791 1563324349,5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,latency_walks_5_22,20000,True,82.60462027497138,63.94208262478744,91.93588910006336,556.0,289.0,556.0,1.5521895326858437
latency_walks,False,cair,1,1563324011,5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,latency_walks_5_61,20000,True,408.9102724423103,109.75970388155262,523.9681834272171,1949.0,491.0,1949.0,5.1976575131446285
latency_walks,False,grid_5_5,3,15 22 16,5,22 20 16 15 23 3,latency_walks_5_56,20000,True,182.31192759637983,82.87686884344217,213.71247246572847,982.0,260.0,982.0,2.913998641254289
latency_walks,False,cair,1,1563324324,5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,latency_walks_5_1,20000,True,377.7630455803408,121.05179887299524,506.1186689340136,2076.0,463.0,2076.0,4.400502345307107
latency_walks,False,grid_5_5,2,3 24,5,24 3 22 8,latency_walks_5_102,20000,True,187.82112856428213,87.69871185592797,206.8920650801592,1196.0,201.0,1196.0,2.55168340269866
latency_walks,False,cair,2,cluster_1563324004_1563324334 1563324327,5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,latency_walks_5_85,20000,True,136.15109922162773,62.26083304165208,164.57043236777224,608.0,176.0,608.0,2.7641727612757334
latency_walks,False,cair,2,1563324357 cluster_1563324333_1563324337,5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,latency_walks_5_13,20000,True,122.72375555555556,92.7129,134.2663923076923,540.0,230.0,540.0,1.556693077023458
latency_walks,False,cair,3,1563324327 1563324343 1563324353,5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,latency_walks_5_82,20000,True,82.16166716661668,59.89749358397493,93.29375395793753,479.0,219.0,479.0,1.6204401943488285
latency_walks,False,grid_5_5,1,3,5,24 3 22 8,latency_walks_5_72,20000,True,421.48655793476087,169.72120772463478,469.4418627366896,2749.0,519.0,2749.0,3.124902316750501
latency_walks,False,iitb,4,1990860598 667357387 667357361 667357419,5,667357361 667357419 667357387 668685374 1990860598,latency_walks_5_11,20000,True,141.20263995865426,125.0189656897069,145.46150160837726,1126.0,450.0,1126.0,1.336568923165707
latency_walks,False,iitb,4,-222 667357419 -282 667357415,5,667357415 -222 -282 668620103 667357419,latency_walks_5_16,20000,True,219.4778309828632,119.1230846169234,245.88697476337376,1344.0,466.0,1344.0,2.4627021246404373
latency_walks,False,iitb,3,-282 668620103 667357415,5,667357415 -222 -282 668620103 667357419,latency_walks_5_75,20000,True,391.3373604166666,156.76908000000003,453.0658552631579,1807.0,474.0,1807.0,3.3778967573746383
latency_walks,False,iitb,2,667357382 -266,5,-266 4369058864 667357382 -282 667357387 667357409,latency_walks_5_88,20000,True,368.1282711604493,116.77166049938326,451.9138080474714,1663.0,461.0,1663.0,4.284248602082219
latency_walks,False,iitb,1,-266,5,-266 4369058864 667357382 -282 667357387 667357409,latency_walks_5_66,20000,True,1082.4559185392789,253.73521512103167,1358.696153012028,6673.0,1102.0,6673.0,6.197647674560027
latency_walks,False,iitb,3,667357419 1990860598 667357361,5,667357361 667357419 667357387 668685374 1990860598,latency_walks_5_105,20000,True,250.0257601140171,143.57572635895383,278.0389268916653,1859.0,502.0,1859.0,2.170934955474776
latency_walks,False,iitb,3,-266 668620103 3215340463,5,667357412 -282 3215340463 -266 668620103 667357401,latency_walks_5_38,20000,True,198.83507534840305,118.39116156564648,225.6497132759885,1149.0,420.0,1149.0,2.1924150522615844
latency_walks,False,grid_5_5,1,24,5,24 10 4 12 2 15,latency_walks_5_26,20000,True,416.024324864973,232.5516436620657,473.96306629747,4249.0,938.0,4249.0,2.1108411714227806
latency_walks,False,iitb,2,667357419 2055461156,5,667357419 667357382 4369058864 2055461156,latency_walks_5_2,20000,True,381.210561976717,215.73272540778544,414.3061292905034,2366.0,548.0,2366.0,2.0177706255226444
latency_walks,False,grid_5_5,2,2 0,5,17 2 12 0 16,latency_walks_5_36,20000,True,199.4524806240312,72.0369918495925,231.30635281764089,1331.0,202.0,1331.0,3.4430772345290164
latency_walks,False,grid_5_5,4,4 2 17 22,5,4 17 2 22,latency_walks_5_4,20000,True,112.21512848715128,67.54614538546146,120.72350622080648,802.0,293.0,802.0,2.044757294542867
latency_walks,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,latency_walks_5_14,20000,True,73.35951650720627,44.50815081508151,81.60276384781335,422.0,162.0,422.0,2.097484138295792
latency_walks,False,cair,1,1563324357,5,1563324327 1154147726 1154147727 1563324357,latency_walks_5_97,20000,True,377.1815939057525,130.3267740161024,447.7115424456526,2303.0,427.0,2303.0,3.885333589592769
latency_walks,False,grid_5_5,4,0 2 17 12,5,17 2 12 0 16,latency_walks_5_31,20000,True,112.0028302830283,59.646874687468745,125.0918191819182,787.0,199.0,787.0,2.357895331248236
latency_walks,False,cair,2,1563324324 1563324348,5,1563324348 1563324324 1154147728 1563324343,latency_walks_5_19,20000,True,140.85684487106846,78.24282571742826,158.74656462925137,522.0,219.0,522.0,2.156910551743608
latency_walks,False,grid_5_5,2,15 12,5,24 10 4 12 2 15,latency_walks_5_32,20000,True,170.9292189218922,142.59855985598563,179.87574283744163,1064.0,430.0,1064.0,1.3396493210450688
latency_walks,False,iitb,3,-222 cluster_-172_5366445082 5882320075,5,5882320075 cluster_-172_5366445082 5366445083 -222,latency_walks_5_46,20000,True,222.05083262489373,80.20948142221333,250.4191028654298,1243.0,257.0,1243.0,3.44973898299922
latency_walks,False,cair,3,1563324353 1563324349 1563324344,5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,latency_walks_5_103,20000,True,88.46234901267904,68.21485481881521,98.58609610961096,525.0,221.0,525.0,1.502561994958849
latency_walks,False,cair,4,1563324349 1563324327 1563324011 1563324344,5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,latency_walks_5_91,20000,True,66.54759801061377,44.43110777694424,75.05394040817897,349.0,157.0,349.0,1.86233517504127
latency_walks,False,iitb,1,5366445083,5,4369058864 5366445083 3215340463 667357382 -266,latency_walks_5_77,20000,True,1256.6127641035905,232.2868177497624,1526.1722236703872,7306.0,1346.0,7306.0,7.706479503253534
latency_walks,False,iitb,1,668685374,5,2055461156 668685374 3215340464 -266,latency_walks_5_96,20000,True,879.8579952814459,387.63369097639054,978.3028561424572,7767.0,1317.0,7767.0,2.8751465677061203
latency_walks,False,cair,2,1563324344 1563324353,5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,latency_walks_5_62,20000,True,101.28095246030954,103.42476585674764,100.20904576209044,398.0,266.0,398.0,1.0033973566617331
latency_walks,False,cair,1,1563324343,5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,latency_walks_5_78,20000,True,450.7839364126508,140.30043021510753,570.200669565552,2705.0,513.0,2705.0,4.66678540073197
latency_walks,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,latency_walks_5_33,20000,True,67.4029597040296,39.6963303669633,78.05935560290125,297.0,199.0,297.0,2.2102177853966736
latency_walks,False,grid_5_5,1,8,5,8 15 1 21 2,latency_walks_5_53,20000,True,439.9861150575288,203.86696348174084,499.01590295147577,3165.0,716.0,3165.0,2.6376626109171
latency_walks,False,grid_5_5,4,20 23 16 15,5,22 20 16 15 23 3,latency_walks_5_29,20000,True,105.21179858992949,77.63379835658449,113.92064076888056,727.0,231.0,727.0,1.717777543427141
latency_walks,False,cair,3,1563324343 1563324324 1563324348,5,1563324348 1563324324 1154147728 1563324343,latency_walks_5_37,20000,True,126.01227622762276,46.44131913191319,148.7468353978255,653.0,159.0,653.0,3.5116424622979445
latency_walks,False,iitb,1,667357401,5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,latency_walks_5_54,20000,True,781.9504085376022,311.1696848424212,938.8773164359958,5895.0,1392.0,5895.0,3.334024111739491
latency_walks,False,grid_5_5,4,5 13 18 1,5,5 1 18 13,latency_walks_5_42,20000,True,112.82906509349066,62.73021447855214,122.3717033058599,768.0,195.0,768.0,2.236441675350928
latency_walks,False,iitb,3,1990860598 3215340463 -222,5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,latency_walks_5_52,20000,True,332.6627096252584,171.45242381809692,386.3994715609789,1800.0,583.0,1800.0,2.480463164567554
latency_walks,False,cair,3,1563324349 1563324324 1563324327,5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,latency_walks_5_70,20000,True,112.42031461847924,50.31504634260185,143.47294875641796,543.0,174.0,543.0,3.166672506099071
latency_walks,False,grid_5_5,3,2 17 4,5,4 17 2 22,latency_walks_5_25,20000,True,199.06401720516152,72.75969040712214,223.1219842143119,1183.0,299.0,1183.0,3.630527598609088
latency_walks,False,iitb,2,667357415 667357419,5,667357415 -222 -282 668620103 667357419,latency_walks_5_20,20000,True,454.50501375343833,124.6200050012503,541.316858161909,2256.0,338.0,2256.0,5.192230911472064
latency_walks,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,5,5882320075 cluster_-172_5366445082 5366445083 -222,latency_walks_5_98,20000,True,210.99026777677767,79.92590509050905,237.20314031403137,1393.0,293.0,1393.0,3.428311010483779
latency_walks,False,grid_5_5,1,17,5,4 17 2 22,latency_walks_5_57,20000,True,370.6555153091855,147.26659745847508,413.2057853759876,1868.0,521.0,1868.0,3.3831253933266634
latency_walks,False,iitb,1,668620103,5,667357412 -282 3215340463 -266 668620103 667357401,latency_walks_5_106,20000,True,905.1546246637596,222.91250229729505,1132.5686654525812,5156.0,968.0,5156.0,5.720536941329574
latency_walks,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,latency_walks_5_58,20000,True,90.2263190347632,55.87397926873979,107.40248891777487,499.0,213.0,499.0,2.023215697203017
latency_walks,False,cair,3,1154147726 1563324357 1154147727,5,1563324327 1154147726 1154147727 1563324357,latency_walks_5_100,20000,True,111.23741236987412,53.60983901609839,127.70243332809578,572.0,205.0,572.0,2.6500784819407204
latency_walks,False,grid_5_5,1,0,5,17 2 12 0 16,latency_walks_5_8,20000,True,449.6261470735368,144.63665832916456,525.8735192596297,2746.0,548.0,2746.0,4.022531681343958
latency_walks,False,cair,1,1154147727,5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,latency_walks_5_83,20000,True,442.2022358909392,172.6398043039789,576.9834516844194,3204.0,581.0,3204.0,3.7049952361422025
latency_walks,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,latency_walks_5_87,20000,True,117.05692764056928,43.2990800919908,145.4253305438687,631.0,181.0,631.0,3.642543678391256
latency_walks,False,grid_5_5,4,1 15 19 7,5,7 15 1 19 11,latency_walks_5_55,20000,True,120.01780344436423,74.04471486026607,131.5110755903888,756.0,290.0,756.0,1.9241654453740475
latency_walks,False,cair,1,1563324353,5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,latency_walks_5_89,20000,True,451.8385366314408,186.1400890089009,584.6877604427109,3274.0,658.0,3274.0,3.2773460530313754
latency_walks,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,latency_walks_5_47,20000,True,105.2315815214975,73.33858543417367,117.49811847816048,534.0,267.0,534.0,1.8045217789250927
latency_walks,False,iitb,1,667357361,5,667357361 667357419 667357387 668685374 1990860598,latency_walks_5_59,20000,True,671.9471742935734,334.50932733183294,760.7466077045577,5619.0,1124.0,5619.0,2.385321915843112
latency_walks,False,grid_5_5,1,7,5,7 15 1 19 11,latency_walks_5_68,20000,True,391.782656,175.38669000000002,445.8816475,2895.0,681.0,2895.0,2.719851918162176
latency_walks,False,iitb,2,1990860598 667357419,5,667357361 667357419 667357387 668685374 1990860598,latency_walks_5_76,20000,True,235.00092106359924,183.8329982495624,248.4661639093984,1651.0,459.0,1651.0,1.4658683702201336
latency_walks,False,grid_5_5,2,18 5,5,5 1 18 13,latency_walks_5_6,20000,True,193.2717127569136,80.67328849327399,214.71903166427344,1232.0,203.0,1232.0,2.961630282822471
latency_walks,False,iitb,2,cluster_-172_5366445082 667357401,5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,latency_walks_5_51,20000,True,323.0016086550644,188.27915583116624,367.90909292969707,1646.0,571.0,1646.0,2.1247359583824754
latency_walks,False,grid_5_5,2,23 20,5,22 20 16 15 23 3,latency_walks_5_9,20000,True,179.76698619171503,112.59857581215394,200.9780631536817,1194.0,298.0,1194.0,1.9297834514750407
latency_walks,False,grid_5_5,3,11 19 7,5,7 15 1 19 11,latency_walks_5_23,20000,True,193.0094804740237,85.56409820491024,219.87082604130208,1145.0,290.0,1145.0,2.82433764747862
latency_walks,False,grid_5_5,3,17 16 12,5,17 2 12 0 16,latency_walks_5_99,20000,True,176.3654227434471,80.7894451962111,200.2594171302561,1144.0,258.0,1144.0,2.7973474325486034
latency_walks,False,cair,2,1563324327 1154147727,5,1563324327 1154147726 1154147727 1563324357,latency_walks_5_65,20000,True,129.57949604882026,102.52771450265756,137.30857649058106,608.0,269.0,608.0,1.4656473911114114
latency_walks,False,grid_5_5,2,22 4,5,4 17 2 22,latency_walks_5_101,20000,True,220.0268767507003,82.5718662464986,246.20878351340536,1064.0,203.0,1064.0,3.229035494870749
latency_walks,False,iitb,4,667357382 4369058864 667357419 2055461156,5,667357419 667357382 4369058864 2055461156,latency_walks_5_67,20000,True,277.4890103020604,117.85697139427886,309.4154180836167,1924.0,379.0,1924.0,3.015252122333269
latency_walks,False,iitb,2,667357382 3215340463,5,4369058864 5366445083 3215340463 667357382 -266,latency_walks_5_17,20000,True,349.33520189647703,136.7145185481452,405.2880133039328,1872.0,410.0,1872.0,3.3608667390347087
latency_walks,False,cair,2,1563324324 414035791,5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,latency_walks_5_45,20000,True,110.42424860601116,74.29383924928601,124.32055989705928,386.0,253.0,386.0,1.8057139853023183
latency_walks,False,cair,4,1563324348 1563324343 1154147728 1563324324,5,1563324348 1563324324 1154147728 1563324343,latency_walks_5_48,20000,True,119.46541179215411,35.73047695230477,143.38967888925393,551.0,151.0,551.0,4.494943327911327
latency_walks,False,cair,4,1563324327 1563324357 1154147727 1154147726,5,1563324327 1154147726 1154147727 1563324357,latency_walks_5_41,20000,True,66.75932412596744,52.87208516813451,70.72710668534828,384.0,184.0,384.0,1.5343963216502483
latency_walks,False,iitb,4,3215340464 668685374 2055461156 -266,5,2055461156 668685374 3215340464 -266,latency_walks_5_34,20000,True,163.63431806437634,114.16131169675452,173.52891933790067,1350.0,438.0,1350.0,1.7639145408277754
latency_walks,False,cair,2,1563324357 1563324327,5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,latency_walks_5_84,20000,True,130.80408157594954,75.0183920980245,146.7428499982138,590.0,202.0,590.0,2.105992890169813
latency_walks,False,grid_5_5,3,2 21 8,5,8 15 1 21 2,latency_walks_5_5,20000,True,189.27308661732343,79.30465093018603,216.76519553910785,1051.0,233.0,1051.0,3.1035167969084845
latency_walks,False,grid_5_5,1,22,5,22 20 16 15 23 3,latency_walks_5_12,20000,True,489.94187090645465,204.9200039998,579.9487762453982,3543.0,747.0,3543.0,3.158358840070681
latency_walks,False,grid_5_5,4,21 1 8 15,5,8 15 1 21 2,latency_walks_5_15,20000,True,109.57626362636265,81.85217521752175,116.50728572857284,779.0,328.0,779.0,1.6263762947367544
latency_walks,False,iitb,4,4369058864 -266 5366445083 3215340463,5,4369058864 5366445083 3215340463 667357382 -266,latency_walks_5_69,20000,True,212.2463732793387,82.06145385461454,246.50556260163447,1162.0,380.0,1162.0,3.4132895124784968
latency_walks,False,iitb,2,-266 3215340463,5,667357412 -282 3215340463 -266 668620103 667357401,latency_walks_5_64,20000,True,342.4825317226085,110.402314374802,419.8426041718773,1802.0,353.0,1802.0,4.167161090569599
latency_walks,False,cair,1,1154147728,5,1563324348 1563324324 1154147728 1563324343,latency_walks_5_95,20000,True,462.4570146184203,108.68351675837918,563.5351568641464,2036.0,316.0,2036.0,5.548600464936633
latency_walks,False,grid_5_5,2,11 1,5,7 15 1 19 11,latency_walks_5_80,20000,True,163.34787018052708,115.86933039955991,175.21750512576887,1027.0,296.0,1027.0,1.619184396374889
latency_walks,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,latency_walks_5_21,20000,True,235.5607466119918,148.09121368205234,264.7172575886383,1306.0,682.0,1306.0,2.0811644671464578
latency_walks,False,grid_5_5,3,15 17 11,5,6 15 24 0 11 17,latency_walks_5_35,20000,True,145.929642,106.33645,158.4327552631579,948.0,330.0,948.0,1.6716875677629788
latency_walks,False,grid_5_5,3,24 8 22,5,24 3 22 8,latency_walks_5_27,20000,True,119.45600040006002,74.89958493774066,127.94293667859704,834.0,200.0,834.0,1.9131542654817957
